5982	4
5983	1
5984	10
5985	1
5986	1
5987	1
5988	4
5989	1
5990	1
5992	1
5993	3
5997	2
6791	1
5967	1
5999	20
8276	9
6005	1
6003	1
6641	2
6007	6
6013	3
4409	7
6014	1
6015	3
6016	10
6017	2
6018	1
6019	1
6020	25
6024	17
6022	1
6002	1
6025	1
6026	3
6028	1
6030	1
6031	2
5978	1
6033	1
6034	1
6036	1
6037	1
6035	1
6038	6
6039	1
6042	1
6045	7
6046	2
6048	1
6049	3
6050	1
6051	1
6052	1
6053	1
6056	1
6057	1
6058	1
6060	1
6061	1
6062	2
6063	1
6064	4
6066	1
6070	3
6071	3
6072	54
6067	1
6068	32
6069	5
6073	1
6074	1
6075	18
6077	1
6079	1
6081	3
6082	18
6089	1
6090	1
6091	1
6092	1
6093	5
6100	1
6101	1
6108	4
6116	2
6112	1
6113	1
6114	2
6118	2
6119	3
6120	1
6121	2
6126	11
6129	1
6128	2
6127	3
6133	4
6134	7
6135	2
6141	1
6142	1
6143	1
6144	1
6145	1
6146	9
6147	1
6150	1
6152	1
6153	1
6155	1
6158	1
6157	3
6160	3
6165	4
6168	1
6169	3
6175	1
6176	3
6177	2
6178	1
6179	7
6180	3
6196	2
6197	2
6181	1
6182	3
6183	1
6184	2
6185	1
6186	1
6187	1
388	1
6188	1
6199	1
6200	6
6201	2
6202	3
6203	1
6204	12
6190	3
6205	1
6206	1
6207	4
6191	1
6192	2
6208	3
6193	1
6212	3
6213	3
6214	1
6215	1
6216	5
6217	31
6219	4
6220	18
6224	1
6222	1
6223	17
6230	2
6228	1
6232	3
6236	1
6239	5
6240	1
7590	3
6242	5
6244	1
6245	8
6247	1
6248	10
6252	2
6253	1
6254	1
6258	1
6259	1
6263	4
6264	1
6265	1
6266	1
6267	1
6271	11
6273	1
6274	9
6275	1
6276	1
6282	1
6281	1
6286	3
6287	1
6288	1
6291	1
6292	1
6293	1
6294	1
6297	1
6295	3
6301	1
6304	1
6312	3
6313	2
6314	10
6315	1
6319	2
6132	2
6317	5
6324	6
6325	5
6326	2
6331	3
6332	1
6333	2
6339	3
6346	17
6348	1
6349	1
6350	1
4406	1
5995	2
6355	1
6356	2
6359	81
6298	7
6366	1
6351	1
6371	1
6374	1
6375	1
6377	17
6378	2
6379	1
6380	4
6381	3
7215	3
6383	3
6387	1
5965	3
6389	1
6391	1
6392	1
6393	1
6394	8
6399	1
6395	1
6396	1
6397	1
6398	29
6406	2
6408	3
6410	1
6411	1
6412	1
6413	1
6415	4
6416	2
6983	1
6423	1
6426	1
6429	1
6428	3
6430	1
6431	1
6436	3
6439	1
6440	3
6443	70
6444	1
6448	1
6445	7
850	4
6446	1
6450	1
6451	1
6452	2
6453	1
6454	1
6455	1
6456	3
6457	2
6459	2
6461	6
6466	1
6467	8
6468	1
6469	2
6470	1
6471	5
6477	1
6479	13
6478	1
6480	1
6483	28
6484	10
6485	1
6486	85
6487	4
6488	22
6489	2
6490	2
6492	2
6493	1
6494	101
8025	4
6495	2
6497	1
6500	8
6502	12
6504	7
6506	1
6507	1
6508	1
6509	1
6510	54
6513	1
6514	1
6515	1
6516	1
6517	2
6518	33
6519	1
6520	2
6521	1
6522	29
6524	8
6525	17
6526	11
6527	1
6460	58
7765	2
6533	1
6534	1
6537	5
6535	1
6538	21
6539	1
6536	2
6541	1
6542	1
6544	1
6545	5
6546	2
6547	1
6548	10
6550	9
6561	3
6565	1
6572	1
6573	1
6574	1
6575	1
6563	58
7840	4
6577	10
6578	1
6579	1
6580	1
6586	1
6581	1
6582	1
6583	1
6587	1
6584	1
6588	1
6585	1
6598	6
6601	1
6602	1
6603	1
6604	1
6605	10
6607	4
6608	18
6612	7
6619	104
6614	2
6615	160
6616	18
6617	1
6622	5
6623	1
6625	3
6627	50
6626	9
6630	1
5943	1
6636	2
6633	1
6635	9
6639	1
6643	2
6644	1
6645	2
6646	4
6647	1
6655	7
6648	3
6649	26
6650	1
6651	1
6652	1
6653	1
6654	1
6656	1
6657	11
6658	5
6609	7
6660	1
6551	2
6666	6
6671	4
6672	1
6673	1
6674	1
6675	1
6676	6
6677	1
6678	1
6679	1
6683	3
6684	1
6687	1
6688	1
6689	1
6690	1
6695	2
6696	2
6697	1
6698	1
6701	1
6702	10
6703	1
6705	1
6706	3
6710	2
6711	7
6713	4
6718	1
6717	4
6719	3
6727	1
6728	1
6729	1
6730	1
6731	1
6732	1
6734	2
6735	1
6738	1
6744	2
6745	1
6746	2
6749	1
6751	2
6757	1
6726	12
6752	1
6753	4
6758	10
6760	2
6761	1
6764	1
6766	22
6767	2
6768	1
6771	2
8021	3
6775	3
6773	1
6779	3
6781	8
6782	1
6787	1
6793	1
6794	1
6795	2
6797	1
6798	1
6800	1
6801	6
6802	3
6804	6
6808	1
6807	1
6810	1
6812	2
6811	1
6815	4
6816	1
6818	2
6819	1
5269	1
6821	1
6822	2
6824	1
6776	3
6828	1
6829	4
6834	2
6835	1
6836	1
6837	1
6841	2
6842	1
6843	1
6844	1
6845	2
6846	6
6848	14
6847	1
6852	1
6854	1
6859	11
6620	93
6861	2
6862	1
6863	2
6864	2
6866	4
6867	5
6865	19
6870	3
6876	1
6877	1
6878	1
6880	2
6881	1
6883	4
6884	1
6885	19
6747	4
6886	7
5410	1
6895	6
6896	4
6899	2
6900	31
6902	28
6903	1
6905	1
6915	2
6906	49
6908	1
6909	1
2415	4
6910	1
6916	54
6911	5
6912	3
6921	1
6922	1
6926	1
6927	1
6928	1
6929	1
6935	2
6936	1
6940	1
6941	57
6943	1
6949	5
6947	1
6954	3
7636	1
7881	2
7991	2
8007	5
6959	5
6692	6
6958	2
6960	1
6961	2
6962	1
6963	1
6968	1
6969	1
6316	19
6971	6
6972	1
6974	2
6975	10
6978	1
6981	1
6984	7
6985	1
6990	1
6991	18
6995	1
6996	1
6998	1
6999	1
7000	1
7001	1
7002	2
7003	1
7004	1
7006	1
7007	1
7008	1
7009	1
7010	1
7011	3
7013	1
7014	2
7015	1
7016	1
7017	1
7018	1
7019	4
7020	3
7022	1
7024	3
7025	1
7026	13
7027	1
7028	1
7029	2
7031	1
7033	2
7032	1
7035	2
7036	2
7037	1
7041	1
7043	14
7044	3
7051	1
7045	36
7053	31
7046	21
7055	98
7048	1
7056	37
7049	27
7057	118
7030	2
7061	3
7064	3
7065	1
7038	7
7072	1
7070	2
7071	4
7079	1
7080	70
7797	1
7082	1
7085	1
7087	2
7086	123
7084	1
7090	11
5015	14
7089	2
7096	5
7095	1
7098	1
7099	18
7100	15
7103	1
7104	15
7106	4
7107	2
7109	2
7111	1
7112	1
7113	12
7114	1
7118	1
7117	7
7121	7
7123	1
7122	1
7124	1
7125	1
7127	2
7128	2
7129	11
7136	2
7130	2
7137	1
7126	3
7132	30
7133	1
7138	2
7134	3
7139	3
7140	1
7135	1
6986	1
7142	4
7145	1
7151	1
7153	12
7154	1
7155	1
7156	1
7157	1
7160	1
7158	1
7159	1
7163	2
7164	4
7165	3
7166	1
7167	1
7172	2
7173	2
7174	1
7175	2
7178	2
7179	2
7176	4
7177	1
7183	9
7184	2
7187	1
7188	14
7189	3
7190	1
7191	1
7192	1
7193	1
6889	5
7194	1
7195	1
7197	1
7198	8
7203	1
7205	1
7206	1
7210	1
7211	1
7212	1
7217	1
7219	1
7218	1
7220	1
7221	1
7223	1
7226	4
7227	12
7228	7
7229	7
5143	16
7230	4
7231	101
7232	1
7234	1
7235	1
7236	23
7239	21
7240	1
7241	21
7245	1
7251	1
7252	1
7253	4
7255	1
7260	3
7265	1
7266	6
7267	1
7268	1
7269	1
7270	5
7271	3
7276	5
7278	4
7282	2
7283	1
7284	2
7285	1
7286	1
7287	1
7291	1
7293	4
5949	3
7296	1
7298	2
7299	1
7300	1
7302	2
7305	1
7171	9
7309	1
7310	1
7317	15
7320	1
7294	39
7326	1
7327	6
7281	12
7329	2
7333	1
7330	2
7332	1
7335	15
7336	1
7337	1
7342	1
7345	1
7343	12
7344	3
7347	1
7348	2
7349	1
7350	21
7352	15
7353	1
7354	4
7355	1
7360	1
7363	1
7371	2
7374	1
7377	1
7379	7
7380	3
7357	9
7199	2
7382	1
7383	2
7390	24
7392	1
7321	3
7394	5
7170	1
7401	3
7402	5
7403	1
7404	1
7405	18
7409	10
7413	2
7416	1
7417	2
7418	2
7419	1
7420	1
7421	9
7424	4
7425	7
7426	2
7427	1
7428	2
7429	1
7430	1
7431	1
7441	3
7444	3
6139	1
7448	1
7445	1
7446	1
7447	1
7451	1
7452	3
7453	1
7181	2
7180	4
7454	1
7455	4
7456	1
7457	1
7458	1
7459	1
7461	1
7462	1
7465	1
7467	2
7466	1
7473	1
7474	1
7468	1
7469	1
7476	2
7477	1
7470	1
4532	8
7480	1
7481	1
7482	1
7483	1
7484	3
7485	1
7486	1
7487	1
7492	3
7494	1
7495	1
7501	1
7502	3
7503	1
7505	1
7509	1
7471	9
7511	16
7514	3
7515	1
7513	1
7518	3
7376	4
7522	1
7523	1
7524	1
7525	1
7527	1
7528	1
7531	1
7538	1
7540	1
7535	1
7536	1
7537	1
7549	2
7545	1
7546	3
7550	1
7554	3
7563	1
7564	31
7415	6
7150	10
7565	3
7569	4
7570	3
7571	1
7572	1
7576	1
7577	1
7578	28
8165	1
7579	9
7580	19
7581	1
7585	1
7586	7
7594	4
7595	1
7597	4
7598	33
7599	1
7600	1
7602	1
7605	3
5910	1
7608	2
7610	1
7611	1
7613	1
7609	2
7614	39
7615	1
7616	1
7617	1
7619	1
7623	3
7625	6
7626	1
7630	1
7629	1
7639	1
7638	1
7601	3
7644	1
7645	1
7986	1
7659	6
7660	1
7650	2
7661	4
7663	1
7664	1
7665	6
7670	1
7676	5
7677	12
7678	2
7679	26
7682	36
7684	2
7685	13
7687	3
7686	2
7696	4
7697	19
7698	1
7703	2
7704	1
7705	1
7706	2
7715	1
7716	2
7719	4
6367	2
7717	2
7720	1
7721	1
7724	2
7728	2
7727	30
7729	1
7732	1
7733	45
7736	2
7737	1
7738	6
7741	4
7742	1
7743	13
7744	50
7745	1
7747	8
7750	2
7751	1
7752	2
7753	2
7755	13
7756	2
7758	1
7759	4
7760	1
7761	1
7762	1
7766	13
7767	2
7768	11
7769	19
7770	2
7771	3
7772	20
7773	1
7774	35
7775	11
7777	1
7779	2
7780	3
7781	1
7782	1
7783	1
7789	1
7790	4
7792	7
7796	1
7800	1
7804	1
7801	1
7805	1
7802	1
7806	2
7808	12
7812	6
7814	1
7815	2
7818	23
7821	1
7822	1
7826	1
7827	1
7828	1
7829	4
7830	1
7831	2
7832	1
7834	1
7836	1
7837	2
7841	1
7842	2
7843	2
7844	1
7845	2
7848	1
7849	1
7852	1
7850	1
7851	1
6638	1
7853	2
7854	1
7856	7
7754	1
7863	1
7864	2
7865	24
7866	1
7867	1
7868	1
7870	1
7873	6
7875	2
7877	6
7878	1
7885	6
7883	1
7884	5
7886	1
7887	1
7888	1
7889	1
7891	1
7892	1
7893	2
7372	1
7894	1
7900	27
7901	30
7902	21
7903	4
7904	6
7905	1
7906	10
7907	12
7911	1
7869	1
7914	1
7915	1
7916	2
7919	3
7920	1
7922	1
7923	1
7925	1
7930	1
7929	4
7932	2
7933	4
7931	2
7934	1
7935	1
7937	1
7938	2
7939	1
7940	1
7941	1
7942	1
7944	1
7945	5
7948	2
7949	1
7950	1
7953	1
7954	1
7955	1
7956	1
7959	1
7960	1
7964	11
7966	1
7968	3
7969	2
7967	4
7970	1
7972	1
7973	1
7974	1
7975	1
7976	1
7978	1
7980	15
7981	1
7982	1
7985	1
7993	2
7995	1
7998	1
7999	1
8000	1
8001	1
8005	2
8006	1
8009	1
8010	2
8011	1
8012	7
8013	1
8014	1
8015	1
8020	1
8027	1
8035	1
8036	19
8040	1
8041	3
8045	7
8046	16
8047	20
8048	3
8049	1
8052	1
8053	20
8054	2
8055	1
8056	1
8057	1
8060	5
8061	5
8062	1
8063	3
8064	1
8065	1
8066	3
8069	4
8070	1
8071	1
8072	1
8074	1
8076	2
8075	1
8077	2
8080	1
8081	1
8023	1
8084	1
8085	16
8086	1
8087	1
8088	2
8089	1
8091	1
8092	5
8093	1
8094	4
8095	1
8096	1
8098	1
8099	1
8100	1
8101	1
8102	1
8108	1
8103	1
8104	1
8105	1
8111	2
8112	2
8106	1
8107	13
8114	1
8115	1
8109	1
8110	1
8118	1
8119	1
8120	1
8126	1
8131	2
8133	1
8135	1
8138	1
8136	1
8097	2
8137	1
8140	1
8142	1
8144	1
8145	2
8146	2
8147	1
8152	10
8153	1
8155	1
8156	5
8158	1
8159	1
8157	2
8161	1
8162	9
8166	1
8167	1
8170	1
8171	3
8172	1
8173	7
8177	1
7472	1
8179	1
8184	1
8180	1
8181	1
8182	1
8183	1
8187	1
8189	4
7861	2
8190	4
8193	2
8194	1
8195	1
8196	1
8197	1
8199	1
8202	1
8203	1
8206	1
8205	1
8211	11
8213	1
8215	1
8216	1
8221	1
8222	6
8231	1
8232	1
8233	1
8236	1
8214	1
8238	1
8241	2
8242	1
8243	6
8244	1
8245	1
8248	1
8229	1
8251	1
8252	1
8253	1
8254	1
8255	1
8256	1
8260	1
8261	1
8262	1
8264	1
8265	1
8266	1
7637	1
8270	2
8272	1
8273	1
8150	2
8274	1
